Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-11-28 05:30:00,SBILIFE,1409.8,1417.3,1393.1,1412.45,1123470,2023-11,0.1950769667305119,2.650000000000091,INSURANCE
2023-11-29 05:30:00,SBILIFE,1415.45,1421.8,1406.0,1407.85,887709,2023-11,-0.3256752451414324,-7.600000000000136,INSURANCE
2023-11-30 05:30:00,SBILIFE,1410.0,1444.2,1409.05,1435.25,3027395,2023-11,1.9462300671236443,25.25,INSURANCE
2023-12-01 05:30:00,SBILIFE,1438.05,1445.0,1420.1,1423.65,808841,2023-12,-0.8082215641874169,-14.399999999999864,INSURANCE
2023-12-04 05:30:00,SBILIFE,1439.9,1458.7,1415.0,1454.0,2078827,2023-12,2.1318442032802976,14.099999999999909,INSURANCE
2023-12-05 05:30:00,SBILIFE,1454.0,1472.1,1443.0,1460.95,1932719,2023-12,0.47799174690508206,6.9500000000000455,INSURANCE
2023-12-06 05:30:00,SBILIFE,1462.0,1462.95,1445.15,1450.7,724418,2023-12,-0.7015982750949723,-11.299999999999955,INSURANCE
2023-12-07 05:30:00,SBILIFE,1456.85,1483.45,1450.1,1455.75,1244939,2023-12,0.3481078100227464,-1.099999999999909,INSURANCE
2023-12-08 05:30:00,SBILIFE,1455.0,1469.55,1451.55,1465.2,1654799,2023-12,0.6491499227202491,10.200000000000045,INSURANCE
2023-12-11 05:30:00,SBILIFE,1465.2,1468.3,1455.0,1460.6,731571,2023-12,-0.3139503139503286,-4.600000000000136,INSURANCE
2023-12-12 05:30:00,SBILIFE,1464.5,1491.9,1459.95,1481.45,1763549,2023-12,1.4274955497740827,16.950000000000045,INSURANCE
2023-12-13 05:30:00,SBILIFE,1483.15,1483.15,1460.0,1466.8,2279728,2023-12,-0.988896014040308,-16.350000000000136,INSURANCE
2023-12-14 05:30:00,SBILIFE,1473.0,1477.6,1454.95,1469.85,2953215,2023-12,0.2079356422143519,-3.150000000000091,INSURANCE
2023-12-15 05:30:00,SBILIFE,1474.0,1485.0,1448.6,1452.5,1482700,2023-12,-1.1803925570636364,-21.5,INSURANCE
2023-12-18 05:30:00,SBILIFE,1452.5,1461.4,1441.65,1446.95,1580916,2023-12,-0.3820998278829535,-5.5499999999999545,INSURANCE
2023-12-19 05:30:00,SBILIFE,1444.95,1448.0,1419.05,1424.55,1282514,2023-12,-1.5480839006185465,-20.40000000000009,INSURANCE
2023-12-20 05:30:00,SBILIFE,1437.0,1437.0,1404.05,1409.25,1151553,2023-12,-1.0740233758028794,-27.75,INSURANCE
2023-12-21 05:30:00,SBILIFE,1401.5,1410.3,1379.95,1403.75,1841616,2023-12,-0.3902785169416334,2.25,INSURANCE
2023-12-22 05:30:00,SBILIFE,1414.0,1417.7,1387.05,1394.3,1111420,2023-12,-0.6731967943009787,-19.700000000000045,INSURANCE
2023-12-26 05:30:00,SBILIFE,1400.0,1409.15,1387.65,1395.3,875367,2023-12,0.07172057663342724,-4.7000000000000455,INSURANCE
2023-12-27 05:30:00,SBILIFE,1405.0,1424.0,1399.1,1421.35,718369,2023-12,1.866982011037055,16.34999999999991,INSURANCE
2023-12-28 05:30:00,SBILIFE,1428.5,1444.95,1419.2,1435.3,1446654,2023-12,0.9814612868048078,6.7999999999999545,INSURANCE
2023-12-29 05:30:00,SBILIFE,1433.0,1435.25,1421.05,1432.6,383858,2023-12,-0.1881139831394152,-0.40000000000009095,INSURANCE
2024-01-01 05:30:00,SBILIFE,1435.85,1437.6,1425.95,1432.1,158288,2024-01,-0.034901577551305074,-3.75,INSURANCE
2024-01-02 05:30:00,SBILIFE,1437.0,1449.7,1421.75,1437.65,691712,2024-01,0.38754276935968335,0.650000000000091,INSURANCE
2024-01-03 05:30:00,SBILIFE,1430.0,1440.9,1415.6,1422.7,550221,2024-01,-1.0398914895836997,-7.2999999999999545,INSURANCE
2024-01-04 05:30:00,SBILIFE,1420.8,1436.6,1415.0,1431.6,938454,2024-01,0.6255710972095319,10.799999999999955,INSURANCE
2024-01-05 05:30:00,SBILIFE,1435.9,1468.0,1433.7,1454.15,1258280,2024-01,1.5751606594020862,18.25,INSURANCE
2024-01-08 05:30:00,SBILIFE,1454.15,1460.1,1416.4,1421.05,738502,2024-01,-2.276243853797766,-33.100000000000136,INSURANCE
2024-01-09 05:30:00,SBILIFE,1429.0,1468.25,1421.0,1449.35,1871763,2024-01,1.9914851694169844,20.34999999999991,INSURANCE
2024-01-10 05:30:00,SBILIFE,1454.95,1495.35,1448.0,1451.45,2547856,2024-01,0.14489253803429136,-3.5,INSURANCE
2024-01-11 05:30:00,SBILIFE,1450.05,1463.3,1425.9,1427.8,908421,2024-01,-1.6294050776809454,-22.25,INSURANCE
2024-01-12 05:30:00,SBILIFE,1434.8,1440.9,1418.5,1435.3,557158,2024-01,0.5252836531727034,0.5,INSURANCE
2024-01-15 05:30:00,SBILIFE,1442.0,1444.55,1424.55,1430.05,902104,2024-01,-0.36577718943774373,-11.950000000000045,INSURANCE
2024-01-16 05:30:00,SBILIFE,1425.05,1431.9,1405.55,1408.8,1729041,2024-01,-1.48596202929967,-16.25,INSURANCE
2024-01-17 05:30:00,SBILIFE,1397.0,1444.95,1386.55,1421.15,2628568,2024-01,0.8766325951164111,24.15000000000009,INSURANCE
2024-01-18 05:30:00,SBILIFE,1416.9,1438.0,1384.2,1404.9,2296538,2024-01,-1.143440171691934,-12.0,INSURANCE
2024-01-19 05:30:00,SBILIFE,1405.9,1445.0,1405.4,1440.6,570639,2024-01,2.5411061285500525,34.69999999999982,INSURANCE
2024-01-20 05:30:00,SBILIFE,1448.9,1454.35,1431.6,1442.2,463302,2024-01,0.11106483409690782,-6.7000000000000455,INSURANCE
2024-01-23 05:30:00,SBILIFE,1444.0,1448.65,1367.35,1375.5,2880301,2024-01,-4.624878657606435,-68.5,INSURANCE
2024-01-24 05:30:00,SBILIFE,1380.4,1413.9,1368.55,1410.55,1255876,2024-01,2.5481643038894886,30.149999999999864,INSURANCE
2024-01-25 05:30:00,SBILIFE,1414.9,1414.9,1357.15,1380.9,3230297,2024-01,-2.102016943745333,-34.0,INSURANCE
2024-01-29 05:30:00,SBILIFE,1388.0,1424.6,1388.0,1418.4,1607583,2024-01,2.715620247664563,30.40000000000009,INSURANCE
2024-01-30 05:30:00,SBILIFE,1425.0,1433.7,1392.85,1399.0,1464906,2024-01,-1.3677382966723162,-26.0,INSURANCE
2024-01-31 05:30:00,SBILIFE,1400.0,1406.5,1381.7,1401.15,1343827,2024-01,0.15368120085776926,1.150000000000091,INSURANCE
2024-02-01 05:30:00,SBILIFE,1407.3,1459.7,1398.5,1432.75,1803699,2024-02,2.2552902972558186,25.450000000000045,INSURANCE
2024-02-02 05:30:00,SBILIFE,1440.8,1456.0,1420.05,1435.45,1817169,2024-02,0.18844878729715742,-5.349999999999909,INSURANCE
2024-02-05 05:30:00,SBILIFE,1435.0,1460.0,1414.9,1419.85,1010779,2024-02,-1.0867672158556663,-15.150000000000091,INSURANCE
2024-02-06 05:30:00,SBILIFE,1422.6,1469.95,1404.9,1464.0,1515381,2024-02,3.1094833961333945,41.40000000000009,INSURANCE
2024-02-07 05:30:00,SBILIFE,1472.6,1493.0,1453.65,1469.45,690402,2024-02,0.37226775956284985,-3.1499999999998636,INSURANCE
2024-02-08 05:30:00,SBILIFE,1481.9,1492.1,1455.15,1459.05,1679065,2024-02,-0.7077477967947221,-22.850000000000136,INSURANCE
2024-02-09 05:30:00,SBILIFE,1468.0,1468.0,1436.5,1439.7,596482,2024-02,-1.3262054076282448,-28.299999999999955,INSURANCE
2024-02-12 05:30:00,SBILIFE,1442.45,1452.0,1423.25,1436.0,515507,2024-02,-0.25699798569146504,-6.4500000000000455,INSURANCE
2024-02-13 05:30:00,SBILIFE,1436.0,1475.85,1428.2,1467.6,1388464,2024-02,2.2005571030640603,31.59999999999991,INSURANCE
2024-02-14 05:30:00,SBILIFE,1460.0,1464.0,1439.05,1453.7,504590,2024-02,-0.9471245571000209,-6.2999999999999545,INSURANCE
2024-02-15 05:30:00,SBILIFE,1464.0,1464.35,1443.65,1453.35,736364,2024-02,-0.024076494462410558,-10.650000000000091,INSURANCE
2024-02-16 05:30:00,SBILIFE,1456.4,1516.2,1451.6,1508.45,2008339,2024-02,3.7912409261361857,52.049999999999955,INSURANCE
2024-02-19 05:30:00,SBILIFE,1517.1,1522.0,1486.0,1488.85,1163429,2024-02,-1.2993470118333517,-28.25,INSURANCE
2024-02-20 05:30:00,SBILIFE,1488.85,1517.65,1473.35,1513.55,1569035,2024-02,1.6589985559324338,24.700000000000045,INSURANCE
2024-02-21 05:30:00,SBILIFE,1510.05,1519.5,1495.4,1501.7,1156081,2024-02,-0.7829275544250169,-8.349999999999909,INSURANCE
2024-02-22 05:30:00,SBILIFE,1510.0,1513.5,1470.2,1509.65,1355358,2024-02,0.5294000133182486,-0.34999999999990905,INSURANCE
2024-02-23 05:30:00,SBILIFE,1508.4,1536.25,1501.25,1529.15,1115653,2024-02,1.2916901268505976,20.75,INSURANCE
2024-02-26 05:30:00,SBILIFE,1531.15,1553.4,1525.1,1549.15,1283074,2024-02,1.3079161625739744,18.0,INSURANCE
2024-02-27 05:30:00,SBILIFE,1553.8,1569.0,1538.9,1542.7,1764621,2024-02,-0.4163573572604329,-11.099999999999909,INSURANCE
2024-02-28 05:30:00,SBILIFE,1544.0,1556.75,1536.4,1540.2,834214,2024-02,-0.1620535424904368,-3.7999999999999545,INSURANCE
2024-02-29 05:30:00,SBILIFE,1540.2,1567.1,1525.4,1552.55,1672455,2024-02,0.8018439163745006,12.349999999999909,INSURANCE
2024-03-01 05:30:00,SBILIFE,1564.9,1569.35,1536.05,1542.15,1088145,2024-03,-0.6698657048082146,-22.75,INSURANCE
2024-03-02 05:30:00,SBILIFE,1553.05,1569.4,1535.2,1546.8,50098,2024-03,0.30152708880457624,-6.25,INSURANCE
2024-03-04 05:30:00,SBILIFE,1553.85,1554.0,1508.25,1517.95,2126926,2024-03,-1.8651409361261861,-35.899999999999864,INSURANCE
2024-03-05 05:30:00,SBILIFE,1525.0,1525.0,1487.95,1491.25,1476872,2024-03,-1.7589512171020116,-33.75,INSURANCE
2024-03-06 05:30:00,SBILIFE,1492.25,1523.9,1487.0,1520.4,1568041,2024-03,1.954735959765297,28.15000000000009,INSURANCE
2024-03-07 05:30:00,SBILIFE,1520.0,1521.3,1489.0,1510.4,2468543,2024-03,-0.6577216521967855,-9.599999999999909,INSURANCE
2024-03-11 05:30:00,SBILIFE,1526.95,1539.8,1513.6,1532.1,1824218,2024-03,1.4367055084745672,5.149999999999864,INSURANCE
2024-03-12 05:30:00,SBILIFE,1533.0,1551.75,1509.05,1516.4,1608593,2024-03,-1.0247372886887152,-16.59999999999991,INSURANCE
2024-03-13 05:30:00,SBILIFE,1524.0,1532.6,1480.65,1487.35,1461171,2024-03,-1.9157214455288951,-36.65000000000009,INSURANCE
2024-03-14 05:30:00,SBILIFE,1482.2,1514.55,1465.3,1505.85,1094035,2024-03,1.2438229065115713,23.649999999999864,INSURANCE
2024-03-15 05:30:00,SBILIFE,1482.0,1504.95,1481.1,1500.0,1466897,2024-03,-0.3884849088554576,18.0,INSURANCE
2024-03-18 05:30:00,SBILIFE,1493.0,1503.45,1478.3,1489.7,641326,2024-03,-0.6866666666666688,-3.2999999999999545,INSURANCE
2024-03-19 05:30:00,SBILIFE,1480.0,1488.95,1456.3,1461.35,1010444,2024-03,-1.903067731758079,-18.65000000000009,INSURANCE
2024-03-20 05:30:00,SBILIFE,1460.0,1469.45,1450.0,1458.4,477278,2024-03,-0.20186813562800277,-1.599999999999909,INSURANCE
2024-03-21 05:30:00,SBILIFE,1472.9,1477.0,1458.0,1468.05,958834,2024-03,0.6616840373011357,-4.850000000000136,INSURANCE
2024-03-22 05:30:00,SBILIFE,1474.0,1511.0,1458.1,1501.1,563028,2024-03,2.2512857191512525,27.09999999999991,INSURANCE
2024-03-26 05:30:00,SBILIFE,1458.5,1509.45,1457.8,1486.4,1349881,2024-03,-0.9792818599693387,27.90000000000009,INSURANCE
2024-03-27 05:30:00,SBILIFE,1490.0,1499.0,1473.5,1479.55,795193,2024-03,-0.46084499461788164,-10.450000000000045,INSURANCE
2024-03-28 05:30:00,SBILIFE,1480.0,1521.85,1480.0,1500.25,1704887,2024-03,1.399074042783277,20.25,INSURANCE
2024-04-01 05:30:00,SBILIFE,1498.0,1519.1,1486.75,1489.95,838186,2024-04,-0.6865522412931147,-8.049999999999955,INSURANCE
2024-04-02 05:30:00,SBILIFE,1495.0,1496.6,1465.3,1470.6,941688,2024-04,-1.2987012987013102,-24.40000000000009,INSURANCE
2024-04-03 05:30:00,SBILIFE,1470.0,1472.95,1456.05,1460.8,1862464,2024-04,-0.6663946688426514,-9.200000000000045,INSURANCE
2024-04-04 05:30:00,SBILIFE,1467.5,1475.05,1447.0,1463.75,1905528,2024-04,0.20194414019716334,-3.75,INSURANCE
2024-04-05 05:30:00,SBILIFE,1469.0,1489.9,1460.15,1485.3,836975,2024-04,1.4722459436379065,16.299999999999955,INSURANCE
2024-04-08 05:30:00,SBILIFE,1488.7,1528.0,1487.0,1518.8,822205,2024-04,2.2554366121322333,30.09999999999991,INSURANCE
2024-04-09 05:30:00,SBILIFE,1525.1,1527.4,1503.05,1510.55,718575,2024-04,-0.5431919936792151,-14.549999999999955,INSURANCE
2024-04-10 05:30:00,SBILIFE,1515.0,1516.7,1481.0,1503.35,1056524,2024-04,-0.47664757869650964,-11.650000000000091,INSURANCE
2024-04-12 05:30:00,SBILIFE,1501.0,1511.4,1488.2,1493.15,787733,2024-04,-0.6784847174643227,-7.849999999999909,INSURANCE
2024-04-15 05:30:00,SBILIFE,1489.85,1489.9,1462.5,1466.9,994053,2024-04,-1.7580283293707977,-22.949999999999818,INSURANCE
2024-04-16 05:30:00,SBILIFE,1460.2,1476.9,1452.0,1462.75,717750,2024-04,-0.2829095371191026,2.5499999999999545,INSURANCE
2024-04-18 05:30:00,SBILIFE,1465.0,1483.65,1448.0,1456.95,1746383,2024-04,-0.3965134165099915,-8.049999999999955,INSURANCE
2024-04-19 05:30:00,SBILIFE,1450.0,1457.55,1425.35,1447.55,1129149,2024-04,-0.6451834311404059,-2.4500000000000455,INSURANCE
2024-04-22 05:30:00,SBILIFE,1456.5,1482.9,1452.0,1475.4,772048,2024-04,1.9239404511070424,18.90000000000009,INSURANCE
2024-04-23 05:30:00,SBILIFE,1478.0,1489.2,1464.25,1469.85,1042729,2024-04,-0.3761691744611717,-8.150000000000091,INSURANCE
2024-04-24 05:30:00,SBILIFE,1469.85,1478.0,1452.55,1460.05,898680,2024-04,-0.6667347008198043,-9.799999999999955,INSURANCE
2024-04-25 05:30:00,SBILIFE,1464.0,1464.0,1436.15,1444.45,2406788,2024-04,-1.068456559706854,-19.549999999999955,INSURANCE
2024-04-26 05:30:00,SBILIFE,1455.0,1466.85,1411.2,1415.25,2180945,2024-04,-2.0215306864204363,-39.75,INSURANCE
2024-04-29 05:30:00,SBILIFE,1437.0,1460.9,1414.05,1422.35,4381119,2024-04,0.5016781487369615,-14.650000000000091,INSURANCE
2024-04-30 05:30:00,SBILIFE,1432.0,1449.85,1423.2,1436.55,2402464,2024-04,0.9983478046894367,4.5499999999999545,INSURANCE
2024-05-02 05:30:00,SBILIFE,1416.35,1464.75,1416.35,1460.9,2194261,2024-05,1.6950332393582013,44.55000000000018,INSURANCE
2024-05-03 05:30:00,SBILIFE,1469.0,1472.7,1438.4,1443.25,1355425,2024-05,-1.2081593538229907,-25.75,INSURANCE
2024-05-06 05:30:00,SBILIFE,1450.0,1457.45,1431.6,1440.6,920880,2024-05,-0.1836133725965805,-9.400000000000091,INSURANCE
2024-05-07 05:30:00,SBILIFE,1440.9,1458.9,1431.55,1450.15,1800920,2024-05,0.6629182285159185,9.25,INSURANCE
2024-05-08 05:30:00,SBILIFE,1440.0,1465.95,1423.0,1426.75,1297162,2024-05,-1.613626176602423,-13.25,INSURANCE
2024-05-09 05:30:00,SBILIFE,1431.9,1439.5,1413.2,1422.4,1645954,2024-05,-0.30488873313474496,-9.5,INSURANCE
2024-05-10 05:30:00,SBILIFE,1425.0,1438.5,1415.75,1431.95,741292,2024-05,0.6714004499437598,6.9500000000000455,INSURANCE
2024-05-13 05:30:00,SBILIFE,1435.0,1440.0,1420.55,1425.1,771284,2024-05,-0.47836865812355134,-9.900000000000091,INSURANCE
2024-05-14 05:30:00,SBILIFE,1427.2,1436.75,1422.05,1432.85,896653,2024-05,0.5438214862115043,5.649999999999864,INSURANCE
2024-05-15 05:30:00,SBILIFE,1440.0,1443.85,1425.75,1430.1,254646,2024-05,-0.19192518407370462,-9.900000000000091,INSURANCE
2024-05-16 05:30:00,SBILIFE,1431.55,1458.2,1420.15,1452.2,1176239,2024-05,1.5453464792671845,20.65000000000009,INSURANCE
2024-05-17 05:30:00,SBILIFE,1450.0,1450.0,1430.5,1434.2,2433315,2024-05,-1.2394986916402728,-15.799999999999955,INSURANCE
2024-05-18 05:30:00,SBILIFE,1434.0,1444.1,1430.5,1439.85,29747,2024-05,0.3939478454887624,5.849999999999909,INSURANCE
2024-05-21 05:30:00,SBILIFE,1438.85,1440.7,1422.5,1429.65,1300334,2024-05,-0.7084071257422497,-9.199999999999818,INSURANCE
2024-05-22 05:30:00,SBILIFE,1434.25,1435.55,1424.0,1427.4,966583,2024-05,-0.15738117721120215,-6.849999999999909,INSURANCE
2024-05-23 05:30:00,SBILIFE,1434.0,1452.95,1424.05,1446.8,1206423,2024-05,1.3591144738685612,12.799999999999955,INSURANCE
2024-05-24 05:30:00,SBILIFE,1442.5,1448.45,1433.45,1436.25,487961,2024-05,-0.729195465855681,-6.25,INSURANCE
2024-05-27 05:30:00,SBILIFE,1435.0,1448.0,1402.15,1410.2,1675749,2024-05,-1.8137510879025154,-24.799999999999955,INSURANCE
2024-05-28 05:30:00,SBILIFE,1415.0,1455.0,1405.9,1450.75,1600105,2024-05,2.8754786555098555,35.75,INSURANCE
2024-05-29 05:30:00,SBILIFE,1448.0,1449.45,1406.6,1412.8,1518325,2024-05,-2.615888333620542,-35.200000000000045,INSURANCE
2024-05-30 05:30:00,SBILIFE,1418.8,1418.8,1371.0,1380.05,2097166,2024-05,-2.3180917327293327,-38.75,INSURANCE
2024-05-31 05:30:00,SBILIFE,1393.8,1401.15,1372.6,1386.4,2559060,2024-05,0.4601282562226139,-7.399999999999864,INSURANCE
2024-06-03 05:30:00,SBILIFE,1435.3,1436.4,1387.35,1391.5,870693,2024-06,0.3678592036930217,-43.799999999999955,INSURANCE
2024-06-04 05:30:00,SBILIFE,1398.15,1402.7,1307.7,1338.85,3277433,2024-06,-3.7836866690621695,-59.30000000000018,INSURANCE
2024-06-05 05:30:00,SBILIFE,1341.0,1396.2,1330.7,1390.1,1238176,2024-06,3.827912014041912,49.09999999999991,INSURANCE
2024-06-06 05:30:00,SBILIFE,1390.1,1445.8,1380.25,1442.85,2227021,2024-06,3.794691029422337,52.75,INSURANCE
2024-06-07 05:30:00,SBILIFE,1435.1,1440.0,1420.0,1425.85,1279929,2024-06,-1.1782236545725522,-9.25,INSURANCE
2024-06-10 05:30:00,SBILIFE,1436.85,1452.0,1418.35,1432.3,2059288,2024-06,0.4523617491321019,-4.5499999999999545,INSURANCE
2024-06-11 05:30:00,SBILIFE,1432.45,1439.8,1422.0,1428.05,991450,2024-06,-0.29672554632409476,-4.400000000000091,INSURANCE
2024-06-12 05:30:00,SBILIFE,1428.1,1461.8,1425.8,1452.7,1823958,2024-06,1.7261300374636912,24.600000000000136,INSURANCE
2024-06-13 05:30:00,SBILIFE,1459.65,1479.45,1432.85,1449.9,3086173,2024-06,-0.19274454464101032,-9.75,INSURANCE
2024-06-14 05:30:00,SBILIFE,1444.9,1473.75,1440.6,1469.9,856835,2024-06,1.3794054762397367,25.0,INSURANCE
2024-06-18 05:30:00,SBILIFE,1480.0,1480.0,1455.05,1473.55,1427035,2024-06,0.24831621198719844,-6.4500000000000455,INSURANCE
2024-06-19 05:30:00,SBILIFE,1478.35,1478.4,1446.15,1449.2,578983,2024-06,-1.6524719215499917,-29.149999999999864,INSURANCE
2024-06-20 05:30:00,SBILIFE,1476.0,1480.9,1451.45,1455.5,1444553,2024-06,0.43472260557548825,-20.5,INSURANCE
2024-06-21 05:30:00,SBILIFE,1455.5,1478.55,1445.15,1464.15,1184387,2024-06,0.5942974922707123,8.650000000000091,INSURANCE
2024-06-24 05:30:00,SBILIFE,1464.15,1464.15,1447.2,1452.75,460942,2024-06,-0.778608749103582,-11.400000000000091,INSURANCE
2024-06-25 05:30:00,SBILIFE,1457.4,1467.5,1430.0,1462.0,1845922,2024-06,0.6367234555153978,4.599999999999909,INSURANCE
2024-06-26 05:30:00,SBILIFE,1462.0,1475.65,1447.0,1450.9,780636,2024-06,-0.7592339261285885,-11.099999999999909,INSURANCE
2024-06-27 05:30:00,SBILIFE,1445.0,1473.65,1437.55,1463.45,1492222,2024-06,0.8649803570197845,18.450000000000045,INSURANCE
2024-06-28 05:30:00,SBILIFE,1450.1,1498.8,1450.0,1491.95,1533271,2024-06,1.9474529365540283,41.850000000000136,INSURANCE
2024-07-01 05:30:00,SBILIFE,1491.95,1511.9,1481.9,1501.85,788569,2024-07,0.6635611112972839,9.899999999999864,INSURANCE
2024-07-02 05:30:00,SBILIFE,1507.0,1510.35,1468.1,1494.9,1462260,2024-07,-0.46276259280220167,-12.099999999999909,INSURANCE
2024-07-03 05:30:00,SBILIFE,1503.0,1506.95,1486.2,1496.35,527776,2024-07,0.09699645461234141,-6.650000000000091,INSURANCE
2024-07-04 05:30:00,SBILIFE,1496.4,1518.85,1492.25,1507.75,1363288,2024-07,0.7618538443546097,11.349999999999909,INSURANCE
2024-07-05 05:30:00,SBILIFE,1507.75,1531.95,1505.45,1529.4,961676,2024-07,1.435914442049424,21.65000000000009,INSURANCE
2024-07-08 05:30:00,SBILIFE,1529.4,1531.95,1508.25,1514.95,774723,2024-07,-0.9448149601150813,-14.450000000000045,INSURANCE
2024-07-09 05:30:00,SBILIFE,1525.0,1529.0,1512.4,1524.75,726889,2024-07,0.6468860358427531,-0.25,INSURANCE
